Invoice,InvoiceDate,Customer ID
531894,2010-11-10 12:01:00,13767.0
531897,2010-11-10 12:02:00,13767.0
531900,2010-11-10 12:03:00,15031.0
531903,2010-11-10 12:03:00,13632.0
531910,2010-11-10 12:06:00,13078.0
531915,2010-11-10 12:07:00,15131.0
531918,2010-11-10 12:08:00,15527.0
531922,2010-11-10 12:09:00,17974.0
531935,2010-11-10 12:13:00,15527.0
531947,2010-11-10 12:16:00,14390.0
531945,2010-11-10 12:16:00,12997.0
531951,2010-11-10 12:19:00,14577.0
531950,2010-11-10 12:19:00,12823.0
531957,2010-11-10 12:20:00,12823.0
531960,2010-11-10 12:21:00,12876.0
531963,2010-11-10 12:22:00,12823.0
531971,2010-11-10 12:24:00,13464.0
531972,2010-11-10 12:26:00,15691.0
531976,2010-11-10 12:27:00,14191.0
531985,2010-11-10 12:32:00,14676.0
532004,2010-11-10 12:38:00,14177.0
532010,2010-11-10 12:42:00,17321.0
532011,2010-11-10 12:44:00,15890.0
532012,2010-11-10 12:45:00,15890.0
532013,2010-11-10 12:46:00,15890.0
532016,2010-11-10 12:54:00,17756.0
532017,2010-11-10 12:56:00,17321.0
532018,2010-11-10 13:03:00,16008.0
532019,2010-11-10 13:08:00,12662.0
532020,2010-11-10 13:08:00,15311.0
532021,2010-11-10 13:09:00,16208.0
532022,2010-11-10 13:11:00,16679.0
532023,2010-11-10 13:13:00,14963.0
532024,2010-11-10 13:17:00,15953.0
532025,2010-11-10 13:17:00,16868.0
532026,2010-11-10 13:19:00,12422.0
532028,2010-11-10 13:21:00,17511.0
532030,2010-11-10 13:23:00,14399.0
532029,2010-11-10 13:23:00,17511.0
532032,2010-11-10 13:25:00,13941.0
532033,2010-11-10 13:28:00,15031.0
532034,2010-11-10 13:31:00,15001.0
532035,2010-11-10 13:31:00,17511.0
532036,2010-11-10 13:36:00,14615.0
532037,2010-11-10 13:40:00,16119.0
532038,2010-11-10 13:47:00,17515.0
532039,2010-11-10 13:49:00,13183.0
532040,2010-11-10 13:51:00,15001.0
532042,2010-11-10 14:03:00,15551.0
532043,2010-11-10 14:04:00,15551.0
532044,2010-11-10 14:05:00,14606.0
532045,2010-11-10 14:05:00,16827.0
532046,2010-11-10 14:06:00,15971.0
532047,2010-11-10 14:08:00,13096.0
532048,2010-11-10 14:11:00,16422.0
532049,2010-11-10 14:12:00,16422.0
532050,2010-11-10 14:14:00,14911.0
532051,2010-11-10 14:16:00,14911.0
532052,2010-11-10 14:20:00,14422.0
532053,2010-11-10 14:22:00,18220.0
532054,2010-11-10 14:24:00,12931.0
532055,2010-11-10 14:26:00,15529.0
532056,2010-11-10 14:27:00,12739.0
532057,2010-11-10 14:32:00,15028.0
532058,2010-11-10 14:34:00,14205.0
532060,2010-11-10 14:37:00,14205.0
532059,2010-11-10 14:37:00,15646.0
532062,2010-11-10 14:44:00,17288.0
532061,2010-11-10 14:44:00,17695.0
532068,2010-11-10 14:54:00,12855.0
532074,2010-11-10 14:58:00,12855.0
532076,2010-11-10 15:00:00,17338.0
532081,2010-11-10 15:09:00,15960.0
532082,2010-11-10 15:13:00,17961.0
532083,2010-11-10 15:16:00,13735.0
532084,2010-11-10 15:17:00,13915.0
532085,2010-11-10 15:20:00,14031.0
532087,2010-11-10 15:32:00,13735.0
532088,2010-11-10 15:34:00,12583.0
532089,2010-11-10 15:38:00,16221.0
532090,2010-11-10 15:39:00,17903.0
532091,2010-11-10 15:41:00,17218.0
532092,2010-11-10 15:51:00,18280.0
532093,2010-11-10 15:52:00,15368.0
532094,2010-11-10 16:00:00,13252.0
532095,2010-11-10 16:05:00,14651.0
532096,2010-11-10 16:06:00,15276.0
532097,2010-11-10 16:07:00,15276.0
532099,2010-11-10 16:14:00,15031.0
532101,2010-11-10 16:15:00,17350.0
532100,2010-11-10 16:15:00,13750.0
532103,2010-11-10 16:21:00,13418.0
532104,2010-11-10 16:24:00,13202.0
532105,2010-11-10 16:25:00,17521.0
532106,2010-11-10 16:26:00,16094.0
532107,2010-11-10 16:31:00,17293.0
532108,2010-11-10 16:38:00,12748.0
532109,2010-11-10 16:40:00,12666.0
532113,2010-11-10 16:56:00,16662.0
532114,2010-11-10 17:39:00,14030.0
532115,2010-11-11 08:25:00,16786.0
532116,2010-11-11 08:26:00,14440.0
532117,2010-11-11 08:27:00,14440.0
532118,2010-11-11 08:29:00,17930.0
532119,2010-11-11 09:02:00,13199.0
532120,2010-11-11 09:16:00,15138.0
532121,2010-11-11 09:32:00,17572.0
532122,2010-11-11 09:41:00,13590.0
532123,2010-11-11 09:55:00,15944.0
532124,2010-11-11 10:02:00,14882.0
532125,2010-11-11 10:19:00,15623.0
532126,2010-11-11 10:21:00,18226.0
532127,2010-11-11 10:25:00,14796.0
532129,2010-11-11 10:41:00,13418.0
532128,2010-11-11 10:41:00,17688.0
532131,2010-11-11 10:50:00,15215.0
532137,2010-11-11 11:14:00,14922.0
532140,2010-11-11 11:31:00,15838.0
532141,2010-11-11 11:32:00,15838.0
532143,2010-11-11 11:44:00,16782.0
532145,2010-11-11 11:52:00,16412.0
532146,2010-11-11 11:55:00,15039.0
532147,2010-11-11 12:01:00,14988.0
532148,2010-11-11 12:03:00,15290.0
532149,2010-11-11 12:04:00,15290.0
532150,2010-11-11 12:06:00,16395.0
532151,2010-11-11 12:11:00,14051.0
532152,2010-11-11 12:13:00,16395.0
532153,2010-11-11 12:14:00,16945.0
532159,2010-11-11 12:18:00,16945.0
532158,2010-11-11 12:18:00,16395.0
532162,2010-11-11 12:19:00,16945.0
532163,2010-11-11 12:19:00,16210.0
532169,2010-11-11 12:20:00,13614.0
532171,2010-11-11 12:21:00,16824.0
532180,2010-11-11 12:23:00,13199.0
532188,2010-11-11 12:26:00,17423.0
532229,2010-11-11 12:38:00,14868.0
532233,2010-11-11 12:40:00,13719.0
532239,2010-11-11 12:41:00,13857.0
532247,2010-11-11 12:44:00,17306.0
532252,2010-11-11 12:45:00,17416.0
532254,2010-11-11 12:47:00,17416.0
532253,2010-11-11 12:47:00,17416.0
532263,2010-11-11 12:54:00,13246.0
532265,2010-11-11 12:54:00,13857.0
532279,2010-11-11 13:07:00,18109.0
532282,2010-11-11 13:08:00,14680.0
532284,2010-11-11 13:13:00,14560.0
532285,2010-11-11 13:19:00,17308.0
532286,2010-11-11 13:19:00,14004.0
532287,2010-11-11 13:23:00,15100.0
532288,2010-11-11 13:24:00,13821.0
532290,2010-11-11 13:26:00,17675.0
532289,2010-11-11 13:26:00,14004.0
532291,2010-11-11 13:27:00,16284.0
532292,2010-11-11 13:30:00,18262.0
532293,2010-11-11 13:33:00,16203.0
532295,2010-11-11 13:46:00,13226.0
532296,2010-11-11 13:48:00,13694.0
532297,2010-11-11 13:50:00,13979.0
532298,2010-11-11 13:52:00,17314.0
532299,2010-11-11 13:53:00,17954.0
532300,2010-11-11 13:57:00,18087.0
532301,2010-11-11 14:04:00,16827.0
532302,2010-11-11 14:08:00,15842.0
532303,2010-11-11 14:10:00,13979.0
532305,2010-11-11 14:23:00,12356.0
532306,2010-11-11 14:29:00,12637.0
532307,2010-11-11 14:30:00,15916.0
532308,2010-11-11 14:31:00,13267.0
532309,2010-11-11 14:32:00,13267.0
532310,2010-11-11 14:32:00,13267.0
532311,2010-11-11 14:36:00,17558.0
532312,2010-11-11 14:39:00,17815.0
532315,2010-11-11 14:42:00,17980.0
532316,2010-11-11 14:54:00,14667.0
532317,2010-11-11 14:57:00,12803.0
532318,2010-11-11 15:07:00,17581.0
532319,2010-11-11 15:09:00,17759.0
532324,2010-11-11 15:21:00,12924.0
532325,2010-11-11 15:25:00,16735.0
532328,2010-11-11 15:29:00,15750.0
532330,2010-11-11 15:37:00,13305.0
532336,2010-11-11 15:47:00,16471.0
532337,2010-11-11 15:49:00,13263.0
532338,2010-11-11 15:51:00,18050.0
532339,2010-11-11 15:55:00,16401.0
532340,2010-11-11 15:56:00,14600.0
532342,2010-11-11 16:07:00,14680.0
532344,2010-11-11 16:08:00,14680.0
532346,2010-11-11 16:13:00,13798.0
532347,2010-11-11 16:15:00,16690.0
532348,2010-11-11 16:18:00,13975.0
532349,2010-11-11 16:23:00,15016.0
532350,2010-11-11 16:27:00,15998.0
532351,2010-11-11 16:29:00,14379.0
532352,2010-11-11 16:30:00,15016.0
532354,2010-11-11 16:40:00,13316.0
532355,2010-11-11 16:40:00,13468.0
532356,2010-11-11 16:45:00,13410.0
532357,2010-11-11 16:55:00,18057.0
532358,2010-11-11 17:05:00,12931.0
532360,2010-11-11 17:07:00,16670.0
532361,2010-11-11 17:21:00,17861.0
532365,2010-11-11 17:28:00,12748.0
532364,2010-11-11 17:28:00,14713.0
532363,2010-11-11 17:28:00,12971.0
532366,2010-11-11 17:41:00,18085.0
532370,2010-11-11 17:55:00,15814.0
532371,2010-11-11 17:55:00,15358.0
532369,2010-11-11 17:55:00,17862.0
532373,2010-11-11 17:56:00,15358.0
532377,2010-11-11 18:06:00,15240.0
532382,2010-11-11 18:24:00,16081.0
532384,2010-11-11 18:34:00,12748.0
532386,2010-11-11 18:58:00,13213.0
532391,2010-11-11 19:14:00,16797.0
532408,2010-11-11 19:43:00,17961.0
532416,2010-11-12 08:18:00,18054.0
532418,2010-11-12 09:10:00,14911.0
532420,2010-11-12 09:30:00,16019.0
532420,2010-11-12 09:31:00,16019.0
532421,2010-11-12 09:39:00,15468.0
532422,2010-11-12 09:44:00,16133.0
532423,2010-11-12 09:50:00,12402.0
532424,2010-11-12 10:05:00,12868.0
532425,2010-11-12 10:08:00,13065.0
532427,2010-11-12 10:11:00,18276.0
532428,2010-11-12 10:13:00,12600.0
532429,2010-11-12 10:14:00,13316.0
532430,2010-11-12 10:20:00,12352.0
532431,2010-11-12 10:24:00,12931.0
532432,2010-11-12 10:28:00,14911.0
532433,2010-11-12 10:34:00,18135.0
532434,2010-11-12 10:36:00,16531.0
532435,2010-11-12 10:51:00,17076.0
532436,2010-11-12 10:53:00,12791.0
532437,2010-11-12 11:08:00,18007.0
532438,2010-11-12 11:21:00,18022.0
532440,2010-11-12 11:30:00,14994.0
532445,2010-11-12 11:31:00,17772.0
532443,2010-11-12 11:31:00,12360.0
532449,2010-11-12 11:33:00,15476.0
532452,2010-11-12 11:34:00,15476.0
532470,2010-11-12 11:41:00,12647.0
532475,2010-11-12 11:42:00,15681.0
532478,2010-11-12 11:43:00,15681.0
532482,2010-11-12 11:44:00,15681.0
532486,2010-11-12 11:45:00,12474.0
532494,2010-11-12 11:47:00,14082.0
532512,2010-11-12 11:57:00,12971.0
532541,2010-11-12 12:07:00,15587.0
532542,2010-11-12 12:08:00,14735.0
532544,2010-11-12 12:10:00,13309.0
532543,2010-11-12 12:10:00,14735.0
532545,2010-11-12 12:11:00,15566.0
532546,2010-11-12 12:11:00,13931.0
532547,2010-11-12 12:12:00,13931.0
532548,2010-11-12 12:15:00,17210.0
532549,2010-11-12 12:17:00,14527.0
532550,2010-11-12 12:24:00,14194.0
532551,2010-11-12 12:26:00,14194.0
532553,2010-11-12 12:28:00,15385.0
532554,2010-11-12 12:32:00,15983.0
532555,2010-11-12 12:38:00,17311.0
532556,2010-11-12 12:44:00,12576.0
532557,2010-11-12 12:49:00,13032.0
532558,2010-11-12 12:51:00,13693.0
532559,2010-11-12 12:55:00,16199.0
532560,2010-11-12 12:56:00,16013.0
532562,2010-11-12 13:05:00,15021.0
532563,2010-11-12 13:13:00,14820.0
532564,2010-11-12 13:15:00,17685.0
532565,2010-11-12 13:17:00,17004.0
532566,2010-11-12 13:18:00,14911.0
532567,2010-11-12 13:23:00,15965.0
532568,2010-11-12 13:26:00,12734.0
532569,2010-11-12 13:28:00,13293.0
532570,2010-11-12 13:34:00,16241.0
532571,2010-11-12 13:43:00,17006.0
532572,2010-11-12 13:49:00,18116.0
532573,2010-11-12 13:51:00,16186.0
532574,2010-11-12 13:53:00,17803.0
532575,2010-11-12 13:55:00,16186.0
532577,2010-11-12 14:05:00,16727.0
532578,2010-11-12 14:13:00,17984.0
532579,2010-11-12 14:13:00,14450.0
532580,2010-11-12 14:18:00,15311.0
532581,2010-11-12 14:21:00,15061.0
532582,2010-11-12 14:24:00,15061.0
532584,2010-11-12 14:26:00,15061.0
532585,2010-11-12 14:28:00,15061.0
532587,2010-11-12 14:28:00,15024.0
532588,2010-11-12 14:30:00,15061.0
532589,2010-11-12 14:32:00,15061.0
532590,2010-11-12 14:34:00,15061.0
532591,2010-11-12 14:37:00,16019.0
532592,2010-11-12 14:39:00,15061.0
532593,2010-11-12 14:40:00,13961.0
532594,2010-11-12 14:50:00,15498.0
532595,2010-11-12 14:51:00,14690.0
532598,2010-11-12 14:55:00,14597.0
532599,2010-11-12 14:55:00,13576.0
532606,2010-11-12 15:03:00,16010.0
532607,2010-11-12 15:05:00,16303.0
532609,2010-11-12 15:07:00,18075.0
532610,2010-11-12 15:16:00,14915.0
532612,2010-11-12 15:20:00,13601.0
532626,2010-11-12 15:33:00,12779.0
532629,2010-11-12 15:35:00,15179.0
532635,2010-11-12 15:40:00,15856.0
532634,2010-11-12 15:40:00,14597.0
532636,2010-11-12 15:46:00,12635.0
532638,2010-11-12 16:24:00,18025.0
532639,2010-11-12 16:42:00,14732.0
532641,2010-11-12 16:59:00,13723.0
532643,2010-11-12 17:01:00,13090.0
532646,2010-11-14 10:10:00,16444.0
532647,2010-11-14 10:11:00,17243.0
532648,2010-11-14 10:14:00,14609.0
532649,2010-11-14 10:21:00,16444.0
532650,2010-11-14 10:39:00,13854.0
532651,2010-11-14 10:46:00,15569.0
532652,2010-11-14 10:46:00,18063.0
532653,2010-11-14 10:51:00,14024.0
532654,2010-11-14 10:56:00,17300.0
532655,2010-11-14 11:01:00,15708.0
532657,2010-11-14 11:10:00,14562.0
532658,2010-11-14 11:12:00,14987.0
532659,2010-11-14 11:18:00,16121.0
532660,2010-11-14 11:19:00,17377.0
532661,2010-11-14 11:27:00,13545.0
532662,2010-11-14 11:30:00,16601.0
532663,2010-11-14 11:32:00,14936.0
532664,2010-11-14 11:34:00,13684.0
532665,2010-11-14 11:37:00,14052.0
532666,2010-11-14 11:39:00,15356.0
532667,2010-11-14 11:41:00,16121.0
532668,2010-11-14 11:45:00,12841.0
532670,2010-11-14 11:46:00,16687.0
532671,2010-11-14 11:50:00,16923.0
532672,2010-11-14 11:50:00,17495.0
532673,2010-11-14 11:51:00,15038.0
532677,2010-11-14 12:07:00,15615.0
532678,2010-11-14 12:14:00,15203.0
532679,2010-11-14 12:17:00,16960.0
532680,2010-11-14 12:31:00,15547.0
532681,2010-11-14 12:36:00,17561.0
532682,2010-11-14 12:39:00,15512.0
532692,2010-11-14 12:47:00,14807.0
532699,2010-11-14 12:50:00,16950.0
532711,2010-11-14 12:55:00,17504.0
532719,2010-11-14 12:58:00,15269.0
532723,2010-11-14 12:58:00,13167.0
532725,2010-11-14 12:59:00,16983.0
532738,2010-11-14 13:03:00,13668.0
532741,2010-11-14 13:04:00,14882.0
532745,2010-11-14 13:11:00,16593.0
532746,2010-11-14 13:13:00,13384.0
532747,2010-11-14 13:16:00,12923.0
532748,2010-11-14 13:19:00,16074.0
532749,2010-11-14 13:24:00,13081.0
532750,2010-11-14 13:24:00,16416.0
532751,2010-11-14 13:25:00,13081.0
532752,2010-11-14 13:27:00,15058.0
532753,2010-11-14 13:28:00,17420.0
532754,2010-11-14 13:33:00,17288.0
532755,2010-11-14 13:38:00,17288.0
532756,2010-11-14 13:39:00,14769.0
532757,2010-11-14 13:42:00,17288.0
532758,2010-11-14 13:42:00,13758.0
532759,2010-11-14 13:48:00,15856.0
532760,2010-11-14 13:53:00,14224.0
532761,2010-11-14 13:54:00,16861.0
532762,2010-11-14 13:55:00,17858.0
532763,2010-11-14 14:00:00,12748.0
532764,2010-11-14 14:07:00,14684.0
532794,2010-11-14 14:17:00,17497.0
532795,2010-11-14 14:32:00,12591.0
532796,2010-11-14 14:37:00,14854.0
532798,2010-11-14 14:47:00,17544.0
532799,2010-11-14 14:49:00,14599.0
532801,2010-11-14 14:54:00,17802.0
532800,2010-11-14 14:54:00,15283.0
532802,2010-11-14 14:56:00,17255.0
532803,2010-11-14 14:57:00,17544.0
532804,2010-11-14 15:05:00,16719.0
532805,2010-11-14 15:08:00,17544.0
532806,2010-11-14 15:14:00,15452.0
532807,2010-11-14 15:17:00,17841.0
532808,2010-11-14 15:19:00,15532.0
532809,2010-11-14 15:22:00,12748.0
532810,2010-11-14 15:23:00,17545.0
532811,2010-11-14 15:27:00,15606.0
532812,2010-11-14 15:30:00,17545.0
532813,2010-11-14 15:46:00,18221.0
532814,2010-11-14 15:57:00,15189.0
532815,2010-11-14 16:05:00,14559.0
532816,2010-11-14 16:12:00,15726.0
532817,2010-11-14 16:16:00,14493.0
532818,2010-11-14 16:18:00,12748.0
532819,2010-11-14 16:19:00,13230.0
532821,2010-11-14 16:32:00,14382.0
532822,2010-11-15 08:34:00,18102.0
532823,2010-11-15 09:02:00,16126.0
532824,2010-11-15 09:14:00,16620.0
532825,2010-11-15 09:16:00,12971.0
532827,2010-11-15 09:34:00,18044.0
532828,2010-11-15 09:49:00,14784.0
532829,2010-11-15 09:54:00,15769.0
532844,2010-11-15 10:12:00,14585.0
532846,2010-11-15 10:32:00,15311.0
532849,2010-11-15 10:46:00,14944.0
532850,2010-11-15 10:46:00,17811.0
532851,2010-11-15 10:47:00,17696.0
532853,2010-11-15 10:51:00,12939.0
532856,2010-11-15 11:01:00,14467.0
532871,2010-11-15 11:16:00,16033.0
532896,2010-11-15 11:34:00,13582.0
532892,2010-11-15 11:34:00,15601.0
532901,2010-11-15 11:39:00,15218.0
532905,2010-11-15 11:49:00,17811.0
532935,2010-11-15 12:06:00,16314.0
532950,2010-11-15 12:14:00,16700.0
532952,2010-11-15 12:15:00,12376.0
532951,2010-11-15 12:15:00,16700.0
532954,2010-11-15 12:18:00,17139.0
532955,2010-11-15 12:19:00,17139.0
532956,2010-11-15 12:19:00,17389.0
532957,2010-11-15 12:20:00,13262.0
532959,2010-11-15 12:21:00,13141.0
532960,2010-11-15 12:30:00,17389.0
532961,2010-11-15 12:31:00,12471.0
532962,2010-11-15 12:34:00,12471.0
532963,2010-11-15 12:35:00,16710.0
532964,2010-11-15 12:43:00,15493.0
532965,2010-11-15 12:50:00,15466.0
532966,2010-11-15 12:52:00,14606.0
532968,2010-11-15 12:55:00,16350.0
532969,2010-11-15 13:04:00,17992.0
532971,2010-11-15 13:06:00,16935.0
532972,2010-11-15 13:07:00,17757.0
532973,2010-11-15 13:13:00,14104.0
532974,2010-11-15 13:15:00,17138.0
532976,2010-11-15 13:24:00,16919.0
532977,2010-11-15 13:27:00,16385.0
532978,2010-11-15 13:32:00,14526.0
532979,2010-11-15 13:39:00,17346.0
532981,2010-11-15 13:43:00,12991.0
532980,2010-11-15 13:43:00,13862.0
532982,2010-11-15 13:49:00,18225.0
532983,2010-11-15 13:54:00,14911.0
532984,2010-11-15 13:55:00,14911.0
532985,2010-11-15 13:56:00,12733.0
532986,2010-11-15 13:58:00,17799.0
532988,2010-11-15 14:07:00,16350.0
532989,2010-11-15 14:09:00,14451.0
532990,2010-11-15 14:11:00,17106.0
532991,2010-11-15 14:15:00,13094.0
532992,2010-11-15 14:22:00,13491.0
532993,2010-11-15 14:26:00,14156.0
532994,2010-11-15 14:30:00,16933.0
532995,2010-11-15 14:36:00,14395.0
532996,2010-11-15 14:36:00,16933.0
532997,2010-11-15 14:41:00,16686.0
532998,2010-11-15 14:44:00,13049.0
532999,2010-11-15 14:48:00,13900.0
533000,2010-11-15 14:49:00,16686.0
533001,2010-11-15 14:55:00,17633.0
533003,2010-11-15 15:03:00,16399.0
533004,2010-11-15 15:03:00,17231.0
533005,2010-11-15 15:08:00,16725.0
533006,2010-11-15 15:10:00,14157.0
533007,2010-11-15 15:11:00,16725.0
533008,2010-11-15 15:18:00,17968.0
533010,2010-11-15 15:30:00,13985.0
533009,2010-11-15 15:30:00,16191.0
533012,2010-11-15 15:44:00,18219.0
533013,2010-11-15 15:51:00,14358.0
533022,2010-11-15 15:54:00,12970.0
533025,2010-11-15 15:55:00,15596.0
533026,2010-11-15 16:00:00,15311.0
533029,2010-11-15 16:05:00,17706.0
533038,2010-11-15 16:13:00,14065.0
533041,2010-11-15 16:15:00,12748.0
533047,2010-11-15 16:20:00,16191.0
533053,2010-11-15 16:22:00,12836.0
533057,2010-11-15 16:23:00,17170.0
533058,2010-11-15 16:33:00,17740.0
533060,2010-11-15 16:44:00,16087.0
533059,2010-11-15 16:44:00,16103.0
533063,2010-11-15 16:56:00,16407.0
533064,2010-11-15 17:01:00,17364.0
533066,2010-11-15 17:11:00,15164.0
533067,2010-11-15 17:14:00,17284.0
533069,2010-11-15 17:37:00,16161.0
533070,2010-11-15 17:37:00,13148.0
533071,2010-11-15 17:41:00,13148.0
533072,2010-11-15 17:43:00,13148.0
533073,2010-11-15 17:44:00,17889.0
533074,2010-11-16 07:52:00,14298.0
533075,2010-11-16 08:09:00,18084.0
533076,2010-11-16 08:10:00,14147.0
533077,2010-11-16 08:11:00,14147.0
533078,2010-11-16 09:08:00,12524.0
533079,2010-11-16 09:13:00,16602.0
533080,2010-11-16 09:28:00,14189.0
533082,2010-11-16 09:49:00,17894.0
533083,2010-11-16 09:50:00,13097.0
533084,2010-11-16 09:51:00,17080.0
533085,2010-11-16 09:56:00,17994.0
533086,2010-11-16 10:00:00,15960.0
533087,2010-11-16 10:04:00,18065.0
533088,2010-11-16 10:05:00,12357.0
533089,2010-11-16 10:05:00,18065.0
533091,2010-11-16 10:24:00,14907.0
533093,2010-11-16 10:35:00,16817.0
533092,2010-11-16 10:35:00,13963.0
533094,2010-11-16 10:36:00,14984.0
533095,2010-11-16 10:42:00,12748.0
533096,2010-11-16 10:56:00,14911.0
533097,2010-11-16 11:02:00,16008.0
533098,2010-11-16 11:14:00,16839.0
533101,2010-11-16 11:31:00,12843.0
533102,2010-11-16 11:35:00,17897.0
533103,2010-11-16 11:36:00,17968.0
533104,2010-11-16 11:38:00,12616.0
533106,2010-11-16 11:53:00,16083.0
533105,2010-11-16 11:53:00,16186.0
533106,2010-11-16 11:54:00,16083.0
533110,2010-11-16 12:00:00,15093.0
533112,2010-11-16 12:14:00,15311.0
533113,2010-11-16 12:19:00,17852.0
533114,2010-11-16 12:22:00,14675.0
533115,2010-11-16 12:28:00,14655.0
533120,2010-11-16 12:32:00,14156.0
533123,2010-11-16 12:40:00,18154.0
533127,2010-11-16 12:46:00,13611.0
533130,2010-11-16 12:48:00,15235.0
533128,2010-11-16 12:48:00,18236.0
533131,2010-11-16 12:49:00,15235.0
533132,2010-11-16 12:49:00,15235.0
533133,2010-11-16 12:50:00,15850.0
533134,2010-11-16 12:51:00,16717.0
533136,2010-11-16 12:52:00,17203.0
533135,2010-11-16 12:52:00,16717.0
533137,2010-11-16 12:58:00,17203.0
533138,2010-11-16 13:01:00,12748.0
533139,2010-11-16 13:03:00,17203.0
533140,2010-11-16 13:04:00,15968.0
533141,2010-11-16 13:07:00,17203.0
533142,2010-11-16 13:22:00,17689.0
533143,2010-11-16 13:28:00,12766.0
533144,2010-11-16 13:33:00,12567.0
533146,2010-11-16 13:36:00,18087.0
533147,2010-11-16 13:39:00,14735.0
533149,2010-11-16 13:43:00,13571.0
533148,2010-11-16 13:43:00,13624.0
533152,2010-11-16 13:57:00,15005.0
533154,2010-11-16 14:01:00,13458.0
533156,2010-11-16 14:02:00,15434.0
533158,2010-11-16 14:05:00,14550.0
533160,2010-11-16 14:09:00,14869.0
533161,2010-11-16 14:15:00,16347.0
533186,2010-11-16 14:38:00,17122.0
533187,2010-11-16 14:45:00,16782.0
533188,2010-11-16 14:46:00,17629.0
533206,2010-11-16 14:53:00,12971.0
533211,2010-11-16 14:54:00,14101.0
533254,2010-11-16 15:11:00,15299.0
533262,2010-11-16 15:13:00,14306.0
533266,2010-11-16 15:14:00,12775.0
533278,2010-11-16 15:24:00,13439.0
533280,2010-11-16 15:27:00,15523.0
533281,2010-11-16 15:31:00,13789.0
533288,2010-11-16 15:34:00,13564.0
533289,2010-11-16 15:44:00,13643.0
533290,2010-11-16 15:46:00,14911.0
533291,2010-11-16 15:55:00,12747.0
533292,2010-11-16 15:57:00,14744.0
533293,2010-11-16 15:58:00,16145.0
533294,2010-11-16 16:01:00,13081.0
533295,2010-11-16 16:08:00,15161.0
533299,2010-11-16 16:37:00,16961.0
